,account_id,player_id,player_name,team_id,team_name,competition_id,competition_name,season_id,season_name,country_id,birth_date,player_female,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,primary_position,secondary_position,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90,player_season_sp_assists_90,player_season_sp_key_passes_90,player_season_npxgxa_90,player_season_over_under_performance_90,player_season_shots_key_passes_90,player_season_failed_dribbles_90,player_season_total_dribbles_90,player_season_dribble_ratio,player_season_sp_passes_into_box_90,player_season_penalty_conversion_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_carries_90,player_season_carry_ratio,player_season_carry_length,player_season_dribble_faced_ratio,player_season_counterpressures_90,player_season_yellow_cards_90,player_season_second_yellow_cards_90,player_season_red_cards_90,player_season_errors_90,player_season_padj_pressures_90,player_season_defensive_action_regains_90,player_season_counterpressure_regains_90,player_season_starting_appearances,player_season_average_x_pressure,player_season_fhalf_pressures_90,player_season_fhalf_counterpressures_90,player_season_fhalf_pressures_ratio,player_season_fhalf_counterpressures_ratio,player_season_average_x_defensive_action,player_season_average_x_pass,player_season_most_recent_match,player_season_90s_played,player_season_obv_90,player_season_obv_pass_90,player_season_obv_shot_90,player_season_obv_defensive_action_90,player_season_obv_dribble_carry_90,player_season_obv_gk_90,player_season_deep_completions_90,player_season_ball_recoveries_90,player_season_np_psxg_90,player_season_penalties_faced_90,player_season_penalties_conceded_90,player_season_fhalf_ball_recoveries_90,player_season_average_space_received_in,player_season_average_fhalf_space_received_in,player_season_average_f3_space_received_in,player_season_ball_receipts_in_space_10_ratio,player_season_ball_receipts_in_space_2_ratio,player_season_ball_receipts_in_space_5_ratio,player_season_fhalf_ball_receipts_in_space_10_ratio,player_season_fhalf_ball_receipts_in_space_2_ratio,player_season_fhalf_ball_receipts_in_space_5_ratio,player_season_f3_ball_receipts_in_space_10_ratio,player_season_f3_ball_receipts_in_space_2_ratio,player_season_f3_ball_receipts_in_space_5_ratio,player_season_lbp_90,player_season_lbp_completed_90,player_season_lbp_ratio,player_season_fhalf_lbp_completed_90,player_season_fhalf_lbp_ratio,player_season_f3_lbp_completed_90,player_season_f3_lbp_ratio,player_season_fhalf_lbp_90,player_season_f3_lbp_90,player_season_obv_lbp_90,player_season_fhalf_obv_lbp_90,player_season_f3_obv_lbp_90,player_season_lbp_pass_ratio,player_season_fhalf_lbp_pass_ratio,player_season_f3_lbp_pass_ratio,player_season_lbp_received_90,player_season_fhalf_lbp_received_90,player_season_f3_lbp_received_90,player_season_average_lbp_to_space_distance,player_season_fhalf_average_lbp_to_space_distance,player_season_f3_average_lbp_to_space_distance,player_season_lbp_to_space_10_received_90,player_season_fhalf_lbp_to_space_10_received_90,player_season_f3_lbp_to_space_10_received_90,player_season_lbp_to_space_2_received_90,player_season_fhalf_lbp_to_space_2_received_90,player_season_f3_lbp_to_space_2_received_90,player_season_lbp_to_space_5_received_90,player_season_fhalf_lbp_to_space_5_received_90,player_season_f3_lbp_to_space_5_received_90,player_season_average_lbp_to_space_received_distance,player_season_fhalf_average_lbp_to_space_received_distance,player_season_f3_average_lbp_to_space_received_distance,player_season_lbp_to_space_10_90,player_season_fhalf_lbp_to_space_10_90,player_season_f3_lbp_to_space_10_90,player_season_lbp_to_space_2_90,player_season_fhalf_lbp_to_space_2_90,player_season_f3_lbp_to_space_2_90,player_season_lbp_to_space_5_90,player_season_fhalf_lbp_to_space_5_90,player_season_f3_lbp_to_space_5_90,player_season_360_minutes,player_season_defensive_actions_90
83,31144,138850,Mahmoud Benhalib,18552,Renaissance Zemamra,1229,Botola Pro,281,2023/2024,154.0,1996-03-23,False,,,,,178.0,732.2499,0.14182143211364745,0.26146665,1.8436329,0.49163547,0.61454433,0.23287469,1.9665419,1.5978152,0.24581774,0.24581774,1.3519975,0.73745316,5.5308986,6.268352,0.49163547,0.12290887,0.61454433,0.5318906,0.08468759,0.6165781,0.4,0.36872658,0.49163547,0.73745316,2.2123597,0.47368421052631576,2.2123597,0.0,0.61454433,0.23529411764705882,0.49163547,32.57085,0.13468013468013468,0.09427609427609428,0.7710437710437711,9.709801,0.16455696202531644,0.11392405063291139,0.7215189873417721,0.3333333333333333,0.6835016835016835,0.2,0.36872658,0.49163547,0.4,0.0,0.56141895,0.86036205,0.8766191,0.71651113,0.33564663,0.33143687,0.17642419,0.24581774,7.1322694,5.8296137,2.7308578,2.6966069,0.024014374,0.01962833,0.009194807,0.009079484,Centre Forward,Right Wing,0.73745316,4.547628,3.0727215,8.726529,3.8101747,1.4749063,0.2727272727272727,0.056450494,0.024528301886792454,4.3018103,0.61454433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.22105263157894736,0.7758620689655172,0.19528619528619529,18.042235506102692,17.615055178186577,11.821770668029785,12.671340942382812,0.0,0.0,,0.0,0.0,0.104377106,0.21212122,0.0,0.4621938,14,52.303562,5.3342447,0.0,0.36872658,0.49434134,0.12020299,3.8101747,0.98327094,1.3519975,0.27272728,0.61454433,1.0,0.9763233,1.0718648,0.092360385,-6.2204647,30.973034,0.8333333,5.4072156,0.14285715,2.0894506,0.0,0.0,0.0,0.0,8.764537,1.9665419,0.24581774,7,63.32705,5.8996253,1.8436329,0.6760563,0.88235295,60.76716,61.097656,2024-06-13T20:00,8.136109,0.2247129,0.061444383,0.105206475,0.02027801,0.03778401,,1.1061798,5.8996253,0.2617137,0.0,0.0,3.0727215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.709801
84,31144,138851,Houssine Rahimi,6996,JS Soualem,1229,Botola Pro,281,2023/2024,154.0,2002-02-04,False,,,,,187.0,1074.0334,0.09775427079969837,0.25393474,2.5976844,0.3351851,0.6703702,0.061507575,0.7541664,0.7541664,0.3351851,0.0,0.25138882,0.25138882,3.770832,4.022221,0.41898137,0.25138882,0.6703702,0.3867743,0.1544796,0.54125386,0.625,0.5865739,2.0949068,0.25138882,1.1731478,0.46153846153846156,0.50277764,0.0,0.41898137,0.5051546391752577,4.1060176,16.42407,0.22972972972972974,0.18468468468468469,0.5855855855855856,3.5194435,0.21428571428571427,0.09523809523809523,0.6904761904761905,0.41935483870967744,0.6081081081081081,0.12903225806451613,0.3351851,0.08379628,0.16666666666666666,0.08379628,0.22807044,0.0,0.38208035,0.3510345,0.25144354,0.2494965,0.061507575,0.3351851,4.559634,4.189142,3.000653,2.9774177,0.013859071,0.012732955,0.009120526,0.009049902,Centre Forward,Left Centre Forward,0.6703702,0.83796275,9.133794,17.51342,3.351851,1.9273144,0.3333333333333333,0.0,0.04357798165137615,1.4245366,1.5083328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.17307692307692307,0.4266666666666667,0.33783783783783783,15.795950124929616,15.509217664930556,14.24504566192627,13.60350227355957,0.0,0.0,,0.0,0.0,0.09009009,0.22072072,0.0,0.18773945,19,56.528076,2.0530088,0.0,0.0,0.3154423,0.35492784,3.351851,0.50277764,1.0893515,0.53846157,0.0,,0.9818477,0.95496374,-0.18144144,-1.5509045,14.748144,0.73295456,5.6556582,0.0,2.3462956,0.3351851,0.0,0.0,0.08379628,11.614339,2.178703,0.08379628,11,62.040993,12.737034,2.178703,0.72727275,0.9285714,60.783886,55.856014,2024-03-17T00:00,11.933705,-0.1347577,-0.05108889,-0.11121526,-0.014180732,0.041727193,,0.16759256,3.938425,0.395154,0.0,0.0,2.0111105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20.02731
85,31144,138852,Ilias Haddad,11935,UTS Rabat,1229,Botola Pro,281,2023/2024,160.0,1989-03-01,False,Ilias,Haddad,,81.0,187.0,1738.5667,0.20030407110850015,0.062214583,0.3106007,0.20706712,0.20706712,0.0098650735,0.20706712,0.20706712,0.0,0.05176678,0.10353356,0.10353356,0.7765017,0.8800353,1.1388692,0.72473496,1.8636042,1.0815495,0.78816426,1.8697138,0.8461538461538461,0.05176678,1.3459363,0.20706712,0.10353356,0.5909090909090909,3.364841,0.050761421319796954,4.244876,0.726027397260274,2.7436395,34.528442,0.26961483594864477,0.037089871611982884,0.6932952924393724,2.588339,0.46,0.02,0.52,0.8333333333333334,0.8559201141226819,0.6666666666666666,0.20706712,0.0,0.0,0.0,3.9066203,0.05176678,0.2825301,0.24144617,0.2359012,0.1948173,0.0098650735,0.0,5.457749,4.664114,4.5569997,3.7633653,0.008581366,0.0073335124,0.007165094,0.005917241,Left Centre Back,Right Centre Back,4.969611,4.969611,4.6072435,6.1084805,0.10353356,0.9835688,0.0,0.0,0.0008149959250203749,2.4848056,0.15530035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0962962962962963,0.7560975609756098,0.11697574893009986,24.00859820791726,22.285089518229167,21.75188446044922,21.438472747802734,0.0,0.0,,0.0,0.0,0.058487874,0.10128388,0.0,0.17797318,22,79.02576,2.2000883,0.0,0.0,0.07207965,0.13498747,0.51766783,0.0,0.05176678,1.0,0.0,,0.9282129,0.98559153,-0.09982255,-2.2567136,24.485687,0.99154335,5.1408343,0.6363636,1.2424028,0.20706712,0.0,0.05176678,0.0,5.8762054,2.0706713,0.05176678,19,38.29382,2.0706713,0.9318021,0.33898306,0.75,29.89278,36.56082,2024-06-14T20:00,19.317408,0.13074344,0.055943735,0.02108265,0.010353906,0.04336315,,0.10353356,9.732155,0.16948543,0.0,0.0,2.1742048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.5932865
86,31144,138855,Abdeljalil Jbira,18552,Renaissance Zemamra,1229,Botola Pro,281,2023/2024,154.0,1990-03-14,False,,,,,175.0,1093.5834,0.03431662586000231,0.025417786,0.74068433,0.0,0.08229825,0.15945958,0.90528077,0.90528077,0.08229825,0.1645965,0.90528077,0.90528077,1.0698773,1.9751581,2.2220528,2.0574563,4.279509,2.276103,2.1035557,4.379658,0.75,0.82298255,0.5760878,0.74068433,0.82298255,0.3972602739726027,2.3866494,0.013245033112582781,2.4689476,0.6666666666666666,1.9751581,35.141354,0.29651162790697677,0.1124031007751938,0.5910852713178295,6.172369,0.29333333333333333,0.09333333333333334,0.6133333333333333,0.0,0.7383720930232558,0.0,0.0,0.74068433,0.3103448275862069,0.0,2.01584,0.08229825,0.51268554,0.4965097,0.36180264,0.34494355,0.15945958,0.08229825,6.229604,6.033053,4.396237,4.191384,0.012238908,0.011852756,0.008637007,0.008234546,Left Back,,2.9627373,5.5139832,5.6785793,8.47672,1.7282633,1.316772,0.7272727272727273,0.0,0.00718562874251497,4.855597,1.0698773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8487972508591065,0.7088607594936709,0.15310077519379844,20.320832954820737,17.562553826279526,16.184040069580078,16.184919357299805,0.0,0.0,,0.0,0.0,0.12403101,0.21899225,0.0,0.3695167,13,84.121796,4.090223,0.0,0.0,0.18487735,-0.10257912,1.6459651,0.41149127,1.2344738,0.6666667,0.0,,0.8642635,1.0000544,-0.029511334,-4.1367927,30.03886,0.92876714,6.636641,0.65217394,1.7282633,0.1645965,0.0,0.0,0.0,7.8564315,3.3742282,0.0,11,37.57661,2.304351,0.98757905,0.27184466,0.5714286,32.468124,46.771004,2024-06-01T21:00,12.150927,0.17602976,0.1623637,-0.027173858,-0.044350594,0.085190535,,0.1645965,11.192562,0.0,0.0,0.0,3.1273336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.27486
87,31144,138856,Omar Boutayeb,6996,JS Soualem,1229,Botola Pro,281,2023/2024,154.0,1994-04-19,False,,,,,173.0,690.2,0.039241719990968704,0.010234004,0.26079398,0.13039699,0.13039699,0.009053203,0.26079398,0.13039699,0.0,0.0,0.13039699,0.13039699,0.91277885,1.0431759,1.8255577,2.2167487,4.0423064,1.0564929,1.0478673,2.1043599,0.5833333333333334,0.39119098,0.65198493,1.3039699,0.39119098,0.30434782608695654,1.8255577,0.017241379310344827,3.7815123,0.4782608695652174,1.4343667,27.383366,0.40625,0.0763888888888889,0.5173611111111112,4.5638943,0.37142857142857144,0.08571428571428572,0.5428571428571428,0.5,0.6875,0.5,0.13039699,0.13039699,0.25,0.0,1.2933097,0.26079398,0.297609,0.2796569,0.28855586,0.2716607,0.007996194,0.0,2.2823305,2.1446576,2.2129028,2.0833356,0.007763029,0.0072947536,0.00752688,0.0070861755,Right Back,Right Wing Back,4.5638943,5.2158794,7.5630245,11.735728,1.5647639,1.8255577,0.0,0.0010570096,0.004454342984409799,3.7815123,1.4343667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07317073170731707,0.5454545454545454,0.11458333333333333,21.503616333007812,18.632130632496843,22.42723846435547,20.607563018798828,0.0,0.0,,0.0,0.0,0.11805555,0.15625,0.0,0.24922602,12,57.516666,2.0993915,0.0,0.13039699,0.019287206,0.11110978,0.52158797,0.91277885,1.3039699,0.3,0.0,,0.866465,0.9188632,-0.14204545,0.92362237,23.732252,0.9120879,4.4441156,0.5,1.4343667,0.13039699,0.0,0.0,0.39119098,6.3838162,2.9991307,0.0,7,31.235847,2.0863519,1.1735729,0.17777778,0.8181818,26.234179,44.780533,2024-06-14T20:00,7.668889,0.23934951,0.14322296,-0.002389161,0.078056894,0.020458885,,0.13039699,7.171834,0.08348346,0.0,0.0,1.3039699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.213271
88,31144,138936,Abderrazak Ennakouss,6991,Chabab Mohammédia,1229,Botola Pro,281,2023/2024,154.0,2001-05-20,False,,,,,,257.01666,0.0912860780954361,0.25572652,2.801375,0.35017186,0.35017186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85189,3.85189,1.4006875,0.7003437,2.101031,1.3705865,0.36670065,1.7372873,0.6666666666666666,0.7003437,1.0505155,0.7003437,1.7508593,0.0,0.0,0.0,2.101031,0.5333333333333333,2.801375,12.606187,0.25,0.2222222222222222,0.5277777777777778,2.801375,0.25,0.25,0.5,0.25,0.5277777777777778,0.125,0.35017186,0.0,0.0,0.0,0.87239796,0.0,0.31950647,0.31950647,0.25205368,0.25205368,0.0,0.0,0.91242766,0.91242766,0.71979994,0.71979994,0.014256682,0.014256682,0.011246874,0.011246874,Left Midfielder,Centre Forward,2.4512029,0.35017186,5.60275,12.606187,2.4512029,2.101031,,0.0,0.06666666666666667,2.101031,1.7508593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8823529411764706,0.4375,0.4444444444444444,13.445298936631945,10.059127004523026,13.969619750976562,9.830368041992188,0.0,0.0,,0.0,0.0,0.11111111,0.22222222,0.0,0.11235955,5,51.40333,1.4006875,0.0,0.0,0.25572652,0.09444533,2.801375,0.7003437,1.4006875,0.5,0.0,,0.74815196,0.7036962,-0.090277776,0.52432084,16.808249,0.7708333,6.948318,0.5,2.801375,0.0,0.0,0.0,0.0,11.622902,3.85189,0.0,3,62.10138,9.45464,2.801375,0.75,1.0,53.599598,58.429886,2023-12-10T17:00,2.8557408,0.13847911,-0.07770845,0.08136272,-0.009731239,0.14455612,,0.35017186,4.552234,0.3788474,0.0,0.0,3.1515467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.057389
89,31144,138937,Youssef El Motie,6994,Wydad Casablanca,1229,Botola Pro,281,2023/2024,154.0,1994-12-16,False,,,,,193.0,2723.4001,,0.0,0.0,0.0,0.0,0.00036980785,0.033046924,0.033046924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033046924,0.0,0.47368421052631576,6.543291,0.0,0.0,,0.0,24.586912,0.3821052631578947,0.0,0.6178947368421053,0.23132847,0.8571428571428571,0.0,0.14285714285714285,,0.7547368421052632,,0.0,0.0,,0.0,0.0,0.0,0.24238662,0.20603414,0.24238662,0.20603414,0.00036980785,0.0,7.3346195,6.2345934,7.3346195,6.2345934,0.008459769,0.007190996,0.008459769,0.007190996,Goalkeeper,Centre Forward,2.181097,11.632518,0.033046924,0.033046924,0.033046924,0.0,,0.0,0.0,0.36351618,0.19828154,7.0720415,0.76007926,0.5950971,0.72114426,0.7051282051282051,0.7202329880151993,-0.038934994,-0.01510478288699419,0.4689165186500888,0.5794392523364486,0.11263157894736842,36.24487253289474,29.000746382496512,41.5012092590332,32.68503952026367,2.57766,0.72114426,0.3644859813084112,2.2100618,0.060747266,0.012631579,0.04631579,20.229748,0.097393006,27,100.86667,1.3086581,0.0,0.0,0.00036980785,-0.00036980785,0.033046924,0.0,0.0,,0.0,,0.80013376,0.7875684,-0.17529759,5.2563367,19.99339,0.9983471,4.680773,1.0,0.0,0.06609385,0.0,0.0,0.0,0.0552215,4.5935225,0.0,27,16.3125,0.0,0.0,0.0,,3.3275235,12.762744,2024-06-02T20:00,30.260002,0.07390729,0.07016787,,-0.00078215386,0.069923475,-0.065401934,0.0,4.5274286,0.0,0.06609385,0.06609385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.033046924
90,31144,138938,Hamza Elowasti,2839,Ittihad Tanger,1229,Botola Pro,281,2023/2024,154.0,1995-01-01,False,,,,,179.0,1759.9,0.060762034012721136,0.080790475,1.329621,0.05113927,0.30683562,0.09608884,1.3807602,1.2784817,0.25569636,0.10227854,1.0227854,0.86936754,1.7898744,2.659242,1.5853173,0.8182283,2.4035456,1.7135409,0.8109373,2.5244784,0.7560975609756098,0.86936754,1.1250639,0.5113927,1.5853173,0.51,2.6081028,0.005025125628140704,0.7159497,0.5714285714285714,1.8410137,41.576225,0.25863991081382387,0.1806020066889632,0.5607580824972129,11.557475,0.28761061946902655,0.17699115044247787,0.5353982300884956,0.23076923076923078,0.725752508361204,0.038461538461538464,0.05113927,0.46025342,0.1956521739130435,0.0,0.71009046,0.10227854,0.46726507,0.44623196,0.375743,0.35957366,0.091225,0.25569636,9.137109,8.725818,7.3474455,7.0312634,0.011238757,0.010732863,0.009037448,0.008648541,Left Wing Back,Right Wing,1.1762031,4.6536736,6.8015227,12.068868,2.3524063,2.0455709,0.3,0.004863838,0.012337662337662338,5.57418,1.5341781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7707581227436823,0.7164948453608248,0.21627647714604237,18.83454614339465,17.566365747407833,15.805988311767578,15.562406539916992,0.0,0.0,,0.0,0.0,0.12597547,0.20624304,0.0,0.43711406,24,73.32917,6.8782315,0.0,0.10227854,0.17687932,0.12995629,2.7103813,0.6648105,1.5341781,0.56666666,0.15341781,,0.9326673,0.9845893,-0.009257663,-3.0285573,38.66129,0.9007937,5.5952272,0.30769232,3.1706345,0.0,0.0,0.0,0.0,11.933863,2.81266,0.25569636,21,48.601357,5.932155,2.5569634,0.4915254,0.8064516,44.943188,54.57895,2024-06-14T20:00,19.554445,0.10221228,0.06468869,-0.052865498,0.033944473,0.056444626,,0.20455708,8.744815,0.080033846,0.0,0.0,3.8865845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.728109
91,31144,138939,Zakaria Nassik,6995,Maghreb Fès,1229,Botola Pro,281,2023/2024,154.0,1997-01-01,False,,,,,180.0,1579.7168,0.06827538779803685,0.02722861,0.39880568,0.056972235,0.28486118,0.14425035,1.4812781,1.4243059,0.22788894,0.22788894,2.1649451,1.8800838,1.4243059,3.3043897,1.4812781,0.85458356,2.3358617,1.7558433,0.84739417,2.6032372,0.6341463414634146,0.28486118,0.91155577,0.85458356,0.56972235,0.5094339622641509,3.076501,0.015463917525773196,2.3358617,0.6190476190476191,1.4812781,42.957066,0.23819978046103182,0.15477497255762898,0.6070252469813392,11.337475,0.2914572864321608,0.1407035175879397,0.5678391959798995,0.2857142857142857,0.8002195389681669,0.14285714285714285,0.056972235,1.2533892,0.46808510638297873,0.0,2.5160038,0.28486118,0.4844278,0.46566606,0.38773674,0.368014,0.14229491,0.22788894,8.502875,8.173561,6.805714,6.4595323,0.011521512,0.011075286,0.009221835,0.008752754,Left Back,Left Centre Back,2.905584,5.4693346,5.241446,9.457391,1.0824726,2.1649451,0.4473684210526316,0.001955456,0.004016064257028112,5.86814,1.0824726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9451114922813036,0.7377049180327869,0.13391877058177826,19.013228080406147,17.48216467335391,16.986526489257812,15.470401763916016,0.0,0.0,,0.0,0.0,0.07903403,0.13282108,0.0,0.38763773,21,75.22461,4.609054,0.0,0.056972235,0.17147899,0.11338221,1.8800838,0.39880568,0.6836668,0.41666666,0.28486118,,0.91947377,0.91074544,-0.06251462,-2.026702,36.17737,0.9590551,2.9855437,0.5833333,2.1649451,0.22788894,0.0,0.0,0.0,10.892045,3.3613622,0.056972235,15,42.051796,3.3043897,1.5952227,0.3493976,0.7368421,36.13155,52.167194,2024-06-14T20:00,17.552408,0.32800654,0.20410536,0.0131229395,0.04687563,0.06390263,,0.28486118,8.5458355,0.060261134,0.0,0.0,3.0195286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.8502245
92,31144,138941,Abdelhak Assal,2762,RSB Berkane,1229,Botola Pro,281,2023/2024,154.0,1998-06-08,False,,,,,190.0,1874.4,0.035642632842063905,0.008556969,0.24007681,0.0,0.048015367,0.006882672,0.096030734,0.096030734,0.048015367,0.048015367,0.24007681,0.24007681,0.48015362,0.72023046,2.2567222,1.2003841,3.4571064,2.9531534,1.5966551,4.549809,0.9038461538461539,0.38412294,1.1523688,0.24007681,0.38412294,0.6187050359712231,4.1293216,0.0379746835443038,3.93726,0.7093023255813954,2.9289374,50.512165,0.3010849909584087,0.0352622061482821,0.6636528028933092,4.369398,0.5164835164835165,0.054945054945054944,0.42857142857142855,0.2,0.8869801084990958,0.0,0.0,0.048015367,0.16666666666666666,0.0,4.8978066,0.048015367,0.25589505,0.24956232,0.24901238,0.24267966,0.006882672,0.048015367,5.329441,5.1975513,5.186098,5.0542083,0.005988136,0.0058399453,0.0058270767,0.0056788856,Right Centre Back,Left Centre Back,4.609475,6.0019207,5.713828,8.642765,0.33610755,2.4487836,0.0,0.0,0.0009876543209876543,3.6971831,0.8642766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15666666666666668,0.7843137254901961,0.0922242314647378,22.338611126808317,21.297422512104994,19.334569931030273,18.606367111206055,0.0,0.0,,0.0,0.0,0.07052441,0.09764919,0.0,0.18510008,21,89.25714,2.7080665,0.0,0.0,0.015439641,0.032575723,0.33610755,0.048015367,0.4321383,0.8888889,0.0,,0.95339066,0.9623367,-0.102666385,-3.0040414,39.75672,0.9830918,5.0673327,0.7777778,2.2567222,0.1440461,0.0,0.0,0.0,10.78724,5.137644,0.38412294,18,32.657726,1.4884763,0.8642766,0.17222223,0.38297874,27.678205,36.76955,2024-06-13T20:00,20.826668,0.15172686,0.08075591,-0.0056935474,0.021561276,0.05510322,,0.096030734,10.035212,0.002269256,0.0,0.0,1.6805377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.003841
93,31144,138859,Mokhtar Majid,6988,Youssoufia Berrechid,1229,Botola Pro,281,2023/2024,154.0,1988-01-02,False,,,,72.0,180.0,96.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4375,6.552262,0.0,0.0,,0.0,15.912637,0.3076923076923077,0.0,0.6923076923076923,0.0,,,,,0.6538461538461539,,0.0,0.0,,0.0,0.0,0.0,0.022314336,0.0,0.022314336,0.0,0.0,0.0,0.02383915,0.0,0.02383915,0.0,0.00082203967,0.0,0.00082203967,0.0,Goalkeeper,,0.93603736,14.040561,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,14.976598,3.7441494,3.0517318,3.2717402,0.19999999999999996,0.3009381771087647,-0.47240955,-0.10093817710876465,0.0,0.0,0.038461538461538464,43.727294921875,36.519775390625,61.93302917480469,,4.680187,3.2717402,0.3125,2.3617625,0.14471239,0.0,0.26923078,21.851768,0.102803744,1,96.15,1.0296412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.83517116,,-0.65384614,18.205734,12.168487,1.0,4.0059423,,0.0,0.0,0.0,0.0,0.0,0.0,14.040561,0.0,1,,0.0,0.0,,,3.2478645,10.411722,2024-06-01T21:00,1.0683334,-0.4009226,0.029290173,,,0.11810791,-0.54832065,0.0,3.7441494,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
